3325079888,48600099091@N01,37.710883,-122.446439,http://farm4.staticflickr.com/3638/3325079888_22309db2af.jpg,"foundinsf,gwsf,san+francisco",['outdoor'],outdoor:0.9290,Excelsior
280377227,33328641@N00,37.787357,-122.446784,http://farm1.staticflickr.com/66/280377227_f4d60ddd63.jpg,"discovery+mining,gordon","['indoor', 'people']","friends:0.5350,indoor:0.9410,people:1.0000",Presidio Heights
8216865307,49503048699@N01,37.7819,-122.4532,http://farm9.staticflickr.com/8482/8216865307_7fabee2fd4.jpg,,"['food', 'indoor']","alcohol:0.8980,beverage:0.8980,bottle:0.8450,coffee:0.6310,food:0.9240,head:0.8470,indoor:0.9970,makeup:0.8470,people:0.8470,tea:0.6970,wine bottle:0.8450,wine:0.8980",Presidio Heights
2087531964,31121077@N00,37.785639,-122.445373,http://farm3.staticflickr.com/2041/2087531964_fb3bba3a9c.jpg,california,['outdoor'],outdoor:0.9070,Presidio Heights
3664971340,44124466908@N01,37.787403,-122.457561,http://farm3.staticflickr.com/2464/3664971340_8758aa0e82.jpg,"2009,ca,california,election,elections,golden+gate+bridge,iran,iran+election,iran+elections,june,june09,june2009,march,protest,san+francisco,sf,vigil,walk",[],,Presidio Heights
2621876989,23004521@N02,37.790251,-122.44812,http://farm4.staticflickr.com/3212/2621876989_f0f26cdb7a.jpg,"american+river,american+river+whitewater,art,avatar,bay+area,builder,california,california+rafting,california+whitewater,events,fashion,france,friends,germany,groups,italy,live+stream,los+angeles,music,nederlands,northern+california,party,rafee,rafee+jewell,rafting,raftwet+jewell,river+trips,san+francisco,second+life,southern+california,trips,usa,virtual+world,west+coast,wet,wet+lifestyles,wet+radio,wet+rafting,wet+river,wet+river+trips,woot",[],"fashion:0.5190,outfit:0.5790,people:0.5380,performer:0.5380,pink:0.5510",Presidio Heights
3125898069,20688578@N00,37.786559,-122.455941,http://farm4.staticflickr.com/3255/3125898069_5ca09c9bf1.jpg,"50mm+f%2F1.4d,nikkor+50mm+f%2F1.4d,nikon+50mm+f%2F1.4d,shirley","['head', 'indoor', 'people']","glasses:0.5600,head:0.9070,indoor:0.9740,people:0.9490",Presidio Heights
3556147938,23004521@N02,37.790251,-122.44812,http://farm3.staticflickr.com/2462/3556147938_b9596ff9c6.jpg,"american+river+whitewater,art,avatar,california,clubs,events,fashion,friends,groups,lifestyle,music,party,rafee,rafee+jewell,raftwet+jewell,rivers,san+francisco,second+life,stream,virtual+world,wet,wet+lifestyles,wet+rafting,wet+river+trips,woot",['indoor'],"electronics:0.5200,indoor:0.9040",Presidio Heights
2087532606,31121077@N00,37.785639,-122.445373,http://farm3.staticflickr.com/2274/2087532606_5fef950473.jpg,california,['outdoor'],"coast:0.7250,harbor:0.5790,landscape:0.7840,nature:0.7840,outdoor:0.9740,seaside:0.7340,shore:0.7840,skyline:0.5510,water:0.6350,waterfront:0.6350",Presidio Heights
3664167933,44124466908@N01,37.787403,-122.457561,http://farm3.staticflickr.com/2606/3664167933_1eaf66c68e.jpg,"2009,ca,california,election,elections,golden+gate+bridge,iran,iran+election,iran+elections,june,june09,june2009,march,protest,san+francisco,sf,vigil,walk",[],"archery:0.5680,boat:0.5890,mizzenmast:0.5560,outdoor:0.8550,sail boat:0.5890,sport:0.5680,vehicle:0.5890",Presidio Heights
3393466616,23004521@N02,37.790251,-122.44812,http://farm4.staticflickr.com/3423/3393466616_6ecd072167.jpg,"a-list,american+river+whitewater,avatar,california,events,friends,groups,party,portugal,psychedelic,rafee,rafee+jewell,raftwet+jewell,rezzable,san+francisco,second+life,sims,the+a+list,virtual,virtual+world,wet,wet+lifestyles,wet+rafting,wet+river,wet+river+trips,woot",[],"blur:0.6860,bokeh:0.5010,bubble:0.5280,indoor:0.8330",Presidio Heights
2087531814,31121077@N00,37.785639,-122.445373,http://farm3.staticflickr.com/2073/2087531814_3edecd17b1.jpg,california,"['intersection', 'outdoor', 'path', 'road', 'sidewalk']","alley:0.5300,freeway:0.5580,highway:0.6300,intersection:0.9180,outdoor:0.9930,path:0.9490,pedestrian crossing:0.5230,road:0.9900,sidewalk:0.9490,walkway:0.5980,yard:0.7400",Presidio Heights
3492804413,23004521@N02,37.790251,-122.44812,http://farm4.staticflickr.com/3567/3492804413_cb57d918dc.jpg,"american+river+whitewater,art,avatar,california,clubs,events,fashion,friends,groups,lifestyle,music,party,rafee,rafee+jewell,raftwet+jewell,rivers,san+francisco,second+life,stream,virtual+world,wet,wet+lifestyles,wet+rafting,wet+river+trips,woot",[],"scoreboard:0.7360,sign:0.7690,signboard:0.7690,text:0.7690",Presidio Heights
2588422148,49215231@N00,37.787859,-122.448806,http://farm4.staticflickr.com/3027/2588422148_42e8a75758.jpg,"alcatraz,bars,prison,san+fransisco",['lines'],"abstract:0.6190,alley:0.7250,architecture:0.8600,baluster:0.6980,bannister:0.7600,beam:0.6940,building structure:0.7340,building:0.7340,cage:0.8080,curve:0.5250,electronics:0.6450,fence:0.5690,fret:0.7870,grid:0.7460,hand rail:0.8460,lines:0.9980,music:0.7870,pattern:0.7400,rafter:0.6940,solar array:0.6450,stairwell:0.7160,stringed instrument:0.7870,symmetry:0.5710,truss:0.5080,walkway:0.5180,window frame:0.8600,window:0.8600",Presidio Heights
3111675245,23004521@N02,37.790251,-122.44812,http://farm4.staticflickr.com/3232/3111675245_57c394532d.jpg,"a-list,american,american+river+whitewater,art,avatar,california,dance,events,fashion,friends,gala,groups,holiday,lifestyle,music,party,radio,rafee,rafee+jewell,rafting,raftwet+jewell,rivers,san+francisco,second+life,stream,the+a+list,trip,virtual,virtual+world,wet,wet+lifestyles,wet+rafting,wet+river+trips,winter+ball,woot",[],,Presidio Heights
456244374,40494725@N00,37.786586,-122.451965,http://farm1.staticflickr.com/183/456244374_e958962674.jpg,"author,family,higher+power+of+lucky,reading,susan+patron",[],indoor:0.8640,Presidio Heights
3025162679,23004521@N02,37.790251,-122.44812,http://farm4.staticflickr.com/3219/3025162679_139ee4484a.jpg,"adventure,american,american+river+whitewater,art,avatar,bachelor+party,bay+area,builder,california,couples,events,fashion,friends,groups,lifestyle,love,music,new+york+city,northern+california,outdoors,party,planner,radio,rafee,rafee+jewell,rafting,raftwet+jewell,rivers,san+francisco,second+life,stream,trips,virtual+world,wedding,wet,wet+lifestyles,wet+rafting,wet+river+trips,woot",[],indoor:0.7870,Presidio Heights
2913321748,23004521@N02,37.790251,-122.44812,http://farm4.staticflickr.com/3031/2913321748_5e676e3ce1.jpg,"american+river,american+river+whitewater,art,avatar,california,california+rafting,california+whitewater,events,fashion,france,friends,germany,groups,italy,las+vegas,live,los+angeles,music,nederlands,new+york+city,northern+california,party,radio,rafee,rafee+jewell,rafting,raftwet+jewell,river+trips,san+francisco,second+life,southern+california,spain,stream,trips,virtual+world,wet,wet+lifestyles,wet+rafting,wet+river+trips,woot",[],,Presidio Heights
280381867,33328641@N00,37.787357,-122.446784,http://farm1.staticflickr.com/60/280381867_41e96512d0.jpg,"discovery+mining,gordon","['indoor', 'people']","friends:0.8450,indoor:0.9560,people:1.0000",Presidio Heights
1460899554,14878709@N00,37.784011,-122.454299,http://farm2.staticflickr.com/1329/1460899554_03fb99944a.jpg,"san+francisco,usa",['outdoor'],"coast:0.6020,ferry:0.5870,fishing:0.7340,landscape:0.8550,nature:0.8550,outdoor:0.9700,seaside:0.8550,ship:0.5870,shore:0.8550,sport:0.7340,vehicle:0.5870",Presidio Heights
2087531446,31121077@N00,37.785639,-122.445373,http://farm3.staticflickr.com/2249/2087531446_8d578d7622.jpg,california,['outdoor'],"car:0.5110,outdoor:0.9700,vehicle:0.5110",Presidio Heights
385759798,98601772@N00,37.7449,-122.4202,http://farm1.staticflickr.com/159/385759798_e92ced2199.jpg,"california,eye-fi,san+francisco,united+states",[],"aircraft:0.5360,balloon:0.5360,hall:0.7020,hot air balloon:0.5360,indoor:0.8100,light:0.5510,people:0.6070,performer:0.6070,shelter:0.8150,tent:0.8150,trapeze:0.5970,vehicle:0.5360",Bernal Heights
6054849803,77866964@N00,37.747981,-122.417291,http://farm7.staticflickr.com/6088/6054849803_3d026236ba.jpg,"ca,chez+poulet,hannah+hart,my+drunk+iron+chef+kitchen,san+francisco,usa",['people'],"amusement park:0.6180,carousel:0.6180,indoor:0.7270,people:1.0000,performer:0.5070,stage:0.6450",Bernal Heights
3030680826,25832718@N00,37.746589,-122.419242,http://farm4.staticflickr.com/3210/3030680826_55f0c8cc73.jpg,"11.13.2008,el+rio,san+francisco,scarecrowes","['ensemble', 'outfit']","art:0.5270,bonfire:0.5950,candle:0.6030,concert:0.7070,ensemble:0.9110,fire:0.5950,indoor:0.6340,light painting:0.5270,music:0.7070,outfit:0.9110,stage:0.6750,vigil light:0.6030",Bernal Heights
8401655668,36521981547@N01,37.744402,-122.413198,http://farm9.staticflickr.com/8190/8401655668_f4d755b114.jpg,"bernal+heights,california,folsom+st.,house,painting,san+francisco,sf,sfflickrmeetup,united+states",['outdoor'],"architecture:0.8610,building:0.8610,dwelling:0.6950,house:0.8610,outdoor:0.9570,window:0.5380",Bernal Heights
4477888313,48600099091@N01,37.738989,-122.417078,http://farm5.staticflickr.com/4072/4477888313_ba7656c53f.jpg,"foundinsf,gwsf",[],"cookie sheet:0.5260,indoor:0.8070,kitchen ware:0.5260",Bernal Heights
3313438641,36330825967@N01,37.741836,-122.421523,http://farm4.staticflickr.com/3576/3313438641_b71290c98e.jpg,"ada,birthday,cameraphone,mobile,sweater","['indoor', 'people']","indoor:0.9190,outfit:0.6640,people:1.0000,shirt:0.8740",Bernal Heights
3026456329,42445822@N00,37.745326,-122.420066,http://farm4.staticflickr.com/3038/3026456329_03ef648008.jpg,"%5Cm%2F,11nov2008,ca,metal,sf,skeletonwitch,the+knockout",[],"clown:0.5190,concert:0.7080,costume:0.8560,feather boa:0.7540,indoor:0.6920,music:0.7080,people:0.5190,performer:0.5190",Bernal Heights
2226087567,86151521@N00,37.748244,-122.418219,http://farm3.staticflickr.com/2364/2226087567_b787870b3d.jpg,"14+mission,bus,drops,hat,muni,rain,raindrops,san+francisco,wet,window",[],"car mirror:0.8420,car part:0.8420,indoor:0.7360,windshield:0.6590",Bernal Heights
4441395650,16725630@N00,37.744333,-122.418667,http://farm5.staticflickr.com/4014/4441395650_36cb31db23.jpg,"2010,martini,martinis,martinis+and+oysters,oyster,oysters,san+francisco",['indoor'],"display window:0.6520,indoor:0.9060",Bernal Heights
6109234891,44124466908@N01,37.736858,-122.416702,http://farm7.staticflickr.com/6209/6109234891_2a2ef4791a.jpg,"california,eye-fi,san+francisco,united+states",['outdoor'],"architecture:0.8170,cenotaph:0.8170,colonnade:0.6560,intersection:0.8710,memorial:0.6430,outdoor:0.9660,path:0.7950,pedestrian crossing:0.7950,road:0.8710,runner:0.6840,running:0.6840,sidewalk:0.5270,sport:0.6840",Bernal Heights
4848236467,57274986@N00,37.736846,-122.408866,http://farm5.staticflickr.com/4098/4848236467_040a1c3628.jpg,alemany+flea+market,"['outdoor', 'sign', 'text']","art:0.6730,banner:0.5350,boxcar:0.8590,car:0.5260,flag:0.5350,freight car:0.8590,graffiti:0.6730,outdoor:0.9530,purple:0.6570,sign:0.9060,text:0.9060,train:0.8590,truck:0.7890,van:0.7940,vehicle:0.8590",Bernal Heights
4555577969,96275286@N00,37.743562,-122.418218,http://farm5.staticflickr.com/4033/4555577969_787d77cf70.jpg,ada+party,[],"bubble:0.6020,depth of field:0.7230,hands:0.5080,indoor:0.6220,wedding:0.5330",Bernal Heights
5148342611,44124466908@N01,37.736666,-122.416167,http://farm2.staticflickr.com/1222/5148342611_c2d59ba115.jpg,"channel+your+inner+salvador+hipstamatic+contest+entry,hipstamatic",[],"art:0.5000,fabric:0.6370,indoor:0.6620,knit:0.6370,wool:0.6080",Bernal Heights
11677621676,8399025@N07,37.748191,-122.404962,http://farm3.staticflickr.com/2836/11677621676_eb4469f96a.jpg,"b%26w,instagram,square,willow",['outdoor'],"alley:0.5890,outdoor:0.9370,railroad track:0.5510,railroad:0.7480,sport:0.6500,track:0.6500,vehicle:0.7480",Bernal Heights
8705153591,25832718@N00,37.739272,-122.424156,http://farm9.staticflickr.com/8560/8705153591_9534c12ef3.jpg,,"['architecture', 'building', 'city', 'outdoor', 'road']","apartment:0.5050,architecture:0.9380,building complex:0.7170,building structure:0.5710,building:0.9270,cable car:0.8140,cable:0.6270,cathedral:0.6790,church:0.6790,city:0.9380,cityscape:0.8700,dusk:0.6940,house:0.5630,infrastructure:0.5710,intersection:0.8580,outdoor:0.9820,power line:0.6270,rain:0.5160,road:0.9960,row house:0.5630,skyline:0.6760,skyscraper:0.5100,telephone wire:0.5230,tramline:0.6100,vehicle:0.6100,wire:0.5500",Bernal Heights
9226154795,75964373@N00,37.746735,-122.4193,http://farm4.staticflickr.com/3825/9226154795_a3302635e8.jpg,,['people'],"crowd:0.7150,demonstrator:0.5400,open air market:0.5720,outdoor:0.7680,people:0.9750",Bernal Heights
5805713863,39572178@N04,37.744166,-122.421834,http://farm4.staticflickr.com/3215/5805713863_099f3b0601.jpg,,"['indoor', 'people']","indoor:0.9480,people:1.0000",Bernal Heights
5681003576,39572178@N04,37.744102,-122.421883,http://farm6.staticflickr.com/5190/5681003576_2c74a300d7.jpg,bean,['indoor'],"bed:0.6140,bedroom:0.5230,furniture:0.8070,indoor:0.9950,motel room:0.5230,room:0.6140,sofa:0.8070,studio couch:0.6610",Bernal Heights
329773003,96275286@N00,37.741755,-122.421475,http://farm1.staticflickr.com/155/329773003_eecfa80ca0.jpg,julia,"['blackandwhite', 'monochrome', 'people']","blackandwhite:1.0000,depth of field:0.6550,indoor:0.6160,monochrome:0.9960,people:0.9480",Bernal Heights
9540939482,79781814@N00,37.739006,-122.415289,http://farm4.staticflickr.com/3803/9540939482_a20707a4ce.jpg,"instagram+app,iphoneography,square,square+format",['text'],"art:0.6320,graffiti:0.6320,sign:0.7570,street sign:0.7570,text:0.9680,writing:0.7500",Bernal Heights
3847479493,44124466908@N01,37.76672,-122.467281,http://farm4.staticflickr.com/3579/3847479493_7dc0bd879c.jpg,"2009,august,august+2009,august09,ca,california,san+francisco,san+francisco+zine+fest,san+francisco+zine+fest+2009,sf,zine+fest,zines",['indoor'],indoor:0.9930,Golden Gate Park
10387748923,44124466908@N01,37.769392,-122.511334,http://farm8.staticflickr.com/7311/10387748923_67c565ef2c.jpg,"environment,fukushima,nonukes,nuclear,nuclearpower,ocean+beach,protest,sanfrancisco","['collection', 'outdoor']","art:0.5560,bright:0.7100,collection:0.9620,handicraft:0.5960,handmade:0.5970,lego:0.6740,outdoor:0.9160,racing:0.9000,sport:0.9000,sunbath:0.7340,text:0.5870",Golden Gate Park
7765965676,9751269@N07,37.76761,-122.494812,http://farm9.staticflickr.com/8434/7765965676_623a126469.jpg,"concerts,live+music,outside+lands,the+kills","['musician', 'people', 'performer']","accordion:0.5900,concert:0.7770,cosplay:0.5840,guitar:0.8010,keyboard instrument:0.5900,music:0.8010,musician:0.9290,people:0.9290,performer:0.9290,stage:0.8040,stringed instrument:0.8010",Golden Gate Park
71626391,86073598@N00,37.771545,-122.468311,http://farm1.staticflickr.com/35/71626391_44a614a732.jpg,"2005,de,museum,november,san,sanfrancisco,young",[],indoor:0.6770,Golden Gate Park
5724187543,27881059@N05,37.770785,-122.472364,http://farm4.staticflickr.com/3001/5724187543_f7450ae353.jpg,"10k,b2b,b2b2011,bay+area,bay+to+breakers,bay+to+breakers+100th+aniversary,costumes,david+oliver,dressup,drunk,foot+race,fun,ggpark,institution,madness,race,run,san+francisco,sf,sfist",['outdoor'],"demonstrator:0.5930,marathon:0.5120,outdoor:0.9620,running:0.5120,sport:0.5120",Golden Gate Park
6406195989,60354751@N05,37.766102,-122.491083,http://farm8.staticflickr.com/7020/6406195989_f1e004d0e1.jpg,"2011,sscxwc","['outdoor', 'people']","cosplay:0.7580,doll:0.5140,jungle gym:0.5080,outdoor:0.9690,people:1.0000,playground:0.6910,sport:0.5080,swing:0.8340",Golden Gate Park
336645188,44124466908@N01,37.771647,-122.468258,http://farm1.staticflickr.com/135/336645188_84cf318876.jpg,"144+feet+tall,9+stories+tall,de+young,de+young+tower,golden+gate+park,museum,san+francico,tower,view",['outdoor'],outdoor:0.9300,Golden Gate Park
4007994866,33633351@N00,37.769315,-122.482795,http://farm3.staticflickr.com/2468/4007994866_da54695ce1.jpg,"chopped,coupe,ford,jimmy%27s+old+car+picnic+%2709","['car', 'green', 'vehicle']","car:0.9430,green:0.9910,vehicle:0.9430",Golden Gate Park
4636285955,31150609@N05,37.771026,-122.468132,http://farm5.staticflickr.com/4065/4636285955_587106060d.jpg,"art,bouquets+to+art+2010,california,earth-friendly,fne+arts+museums+of+san+francisco,golden+gate+park,m.+h.+de+young+museum,san+francisco","['flower', 'indoor', 'nature', 'plant']","bonsai:0.5050,bouquet:0.8940,flower:0.9440,indoor:0.9610,nature:0.9440,plant:0.9440,potted plant:0.5510,tree:0.5050",Golden Gate Park
1104731925,9875429@N07,37.769595,-122.489404,http://farm2.staticflickr.com/1192/1104731925_cfb3b90b6d.jpg,"conservatory+of+flowers,flowers,golden+gate+park,san+francisco","['garden', 'grass', 'nature', 'outdoor', 'plant']","field:0.7770,garden:0.9020,grass:0.9360,green:0.8250,landscape:0.7770,meadow:0.7770,nature:0.9360,outdoor:0.9480,plant:0.9360,pond:0.5990",Golden Gate Park
4429083426,20694501@N00,37.769764,-122.466246,http://farm5.staticflickr.com/4026/4429083426_4c68b271b4.jpg,"academy,butterflies,calacademyorg,california,pollinate,pollinating,rainforest,san+francisco,science,trees","['animal', 'butterfly', 'green', 'insect', 'outdoor']","animal:0.9640,aposematic coloration:0.6010,butterfly:0.9640,depth of field:0.6550,dragonfly:0.5850,foliage:0.5780,green:0.9040,insect:0.9640,leaf:0.5780,macro:0.7280,monarch:0.5570,nature:0.5780,outdoor:0.9500,plant:0.5780,yellow:0.5130",Golden Gate Park
3457644940,70122636@N00,37.769841,-122.466391,http://farm4.staticflickr.com/3577/3457644940_9547c4bf8a.jpg,"academy+of+sciences,academylovelife,albino,alligator,calacademyorg,claude,golden+gate+park,museum,san+francisco,swamp",[],"animal:0.5710,hand:0.8450,hands:0.5750,swine:0.5710,white:0.5070",Golden Gate Park
3228032452,10011817@N00,37.770236,-122.466781,http://farm4.staticflickr.com/3488/3228032452_84e22e9fcd.jpg,"academy+of+sciences,iphone,san+francisco,sf",['outdoor'],outdoor:0.9290,Golden Gate Park
2512450785,12848589@N04,37.770748,-122.468805,http://farm4.staticflickr.com/3113/2512450785_30eaf748ca.jpg,"bonsai,garden,golden+gate+park,hagiwara+tea+garden,japanese+garden,san+francisco",['outdoor'],"arbor:0.5080,architecture:0.5470,garden:0.5670,hedge:0.7600,nature:0.7600,outdoor:0.9160,park:0.5560,path:0.7180,plant:0.7600,walkway:0.7070",Golden Gate Park
119891244,27737826@N00,37.770176,-122.470108,http://farm1.staticflickr.com/52/119891244_343d06ab6f.jpg,"blossom,california,flowers,goldengatepark,japaneseteagarden,sanfrancisco,white","['flower cluster', 'flower', 'nature', 'outdoor', 'panicle', 'plant', 'rose', 'tree', 'white']","blossom:0.7540,bouquet:0.8480,cherry blossom:0.8390,flower cluster:0.9040,flower:0.9420,foliage:0.7090,hortensia:0.6490,nature:0.9420,outdoor:0.9180,panicle:0.9040,plant:0.9420,rose:0.9420,sakura:0.5800,tree:0.9090,white:0.9230",Golden Gate Park
2396960081,48731187@N00,37.772415,-122.452239,http://farm4.staticflickr.com/3020/2396960081_046b555167.jpg,"cherry+blossoms,palace+of+fine+arts",[],architecture:0.5040,Golden Gate Park
6415719553,26216388@N02,37.772275,-122.4602,http://farm8.staticflickr.com/7147/6415719553_ee54ae2e56.jpg,"conservatory+of+flowers,golden+gate+park,san+francisco","['nature', 'plant', 'potted plant']","art:0.8350,basket:0.5110,bouquet:0.5490,bright:0.5630,florist:0.5680,flower:0.5490,graffiti:0.5620,handmade:0.6790,indoor:0.6960,nature:0.9580,photo border:0.8620,plant:0.9580,potted plant:0.9580,quirky:0.5710,shop:0.5680,surreal:0.5380,vase:0.8010",Golden Gate Park
3802215880,52803318@N00,37.772079,-122.458923,http://farm4.staticflickr.com/3523/3802215880_ae76f1934b.jpg,,['outdoor'],outdoor:0.9600,Golden Gate Park
3974581253,54199003@N00,37.769039,-122.457926,http://farm3.staticflickr.com/2519/3974581253_54d8f0f36e.jpg,"97.3,alice,caillat,colbie,concert,festival,francicso,gate,golden,live,music,now+and+zen,park,radioalice,san",['outdoor'],"music:0.5570,outdoor:0.9010,people:0.7090,performer:0.7090,stringed instrument:0.5570",Golden Gate Park
2705368876,63209261@N00,37.77174,-122.468633,http://farm4.staticflickr.com/3226/2705368876_e681b6dd3e.jpg,"350d,ca,california,canon,canon+ef+24-105,chihuly,dale+chihuly,de+young,glass,museum,ohad,ohadonline,photoblog,san+francisco,sf,yellow","['abstract', 'circle', 'green', 'indoor', 'round', 'yellow']","abstract:0.9610,alcohol:0.5330,beverage:0.5690,bright:0.7070,circle:0.9060,coffee:0.5690,coil:0.8000,curve:0.8510,diagonal:0.5030,food:0.5690,gold:0.6530,green:0.9650,indoor:0.9490,lines:0.7240,macro:0.5950,minimalism:0.7050,round:0.9060,texture:0.6750,yellow:0.9460",Golden Gate Park
4438242436,55514420@N00,37.778804,-122.41014,http://farm5.staticflickr.com/4041/4438242436_6557b7182b.jpg,"200...weaving+the+fabric+of+devotion,2009...weaving,devotion,fabric,the","['dancer', 'ensemble', 'indoor', 'outfit', 'people', 'performer']","clown:0.6590,concert:0.7550,costume:0.6500,dancer:0.9180,ensemble:0.9270,fire:0.6260,indoor:0.9680,music:0.8160,outfit:0.9270,people:0.9180,performer:0.9180",South of Market
3459311373,44048128@N00,37.781094,-122.403488,http://farm4.staticflickr.com/3640/3459311373_e18f6fa110.jpg,"beerculture,untagged",['indoor'],"control panel:0.5140,dashboard:0.5140,electronics:0.5140,gauge:0.8830,indoor:0.9070,light:0.8690",South of Market
4073477004,35034351734@N01,37.77988,-122.407291,http://farm3.staticflickr.com/2560/4073477004_5a866b60ab.jpg,"1am+gallery,art,graffiti","['art', 'graffiti']","art:0.9540,comic book:0.5490,graffiti:0.9540,magazine:0.5490,text:0.5490",South of Market
1808056710,79053562@N00,37.778186,-122.406013,http://farm3.staticflickr.com/2389/1808056710_8303c54f59.jpg,"1015+folsom,at-x+165+pro+dx,at-x+pro+16-50mm+f%2F2.8+dx,bay+area,california,camera,dxo+filmpack,dxo+optics+pro,equipment,event+photography,fiesta,flash,game,harbor+digital,lens,nikon+d200,northern+california,outspark,outspark+launch+party,party,sb-800,soma,tokina,tokina+af+16-50mm+f%2F2.8,ultimate+light+box+system,united+states",[],"display screen:0.8340,electronics:0.8340,indoor:0.6100",South of Market
518699238,37996649474@N01,37.784126,-122.401138,http://farm1.staticflickr.com/248/518699238_1dde7d24eb.jpg,"java,javaone,javaone2007,sanfrancisco","['architecture', 'city', 'outdoor', 'skyline']","architecture:0.9020,building:0.6310,city:0.9020,dust storm:0.8860,fog:0.8440,gray:0.5600,high-rise:0.5260,mist:0.5210,outdoor:0.9490,rainbow:0.5120,skyline:0.9130,skyscraper:0.6310,water:0.5750,waterfront:0.5750",South of Market
3871882785,10011817@N00,37.775829,-122.409019,http://farm4.staticflickr.com/3456/3871882785_7ab39fa999.jpg,"1151+folsom+street,bar,big+top,club+8,club+eight,gay,gay+bar,san+francisco,sf,soma",['indoor'],indoor:0.9380,South of Market
8017416846,71484472@N08,37.776837,-122.407951,http://farm9.staticflickr.com/8299/8017416846_c12c797a6e.jpg,"folsom+street+fair,san+francisco","['head', 'indoor', 'people']","black background:0.5540,black:0.5540,depth of field:0.6300,eye:0.6250,hands:0.5890,head:0.9490,indoor:0.9190,makeup:0.7400,people:0.9550,quirky:0.5630,red:0.8430,singlet:0.5730,stubble:0.7350",South of Market
487763827,17065592@N00,37.774097,-122.411752,http://farm1.staticflickr.com/180/487763827_b6883f9d12.jpg,"anon+salon,california,freqout+de+mayo,san+francisco",[],"indoor:0.6880,swing:0.7630",South of Market
755765410,44124466908@N01,37.771823,-122.401687,http://farm2.staticflickr.com/1374/755765410_81bb46408b.jpg,"adobe,camp,iphone,iphonedevcamp,san+francisco",['indoor'],"circuit:0.7860,circuitry:0.5390,electronics:0.7860,indoor:0.9930,printed circuit board:0.6840",South of Market
2493720211,44124466908@N01,37.775943,-122.415077,http://farm3.staticflickr.com/2078/2493720211_74a1345512.jpg,"2008,amoeba,cc,cc+salon,cc+salon+sf,creative+commons,creative+commons+salon,dj,eff,kscr,laptop,mac,san+francisco,slide,stickers",[],indoor:0.5850,South of Market
460726148,27403767@N00,37.783341,-122.403273,http://farm1.staticflickr.com/195/460726148_8125aa8d28.jpg,"jeff+clavier,moscone+west,o%27reilly,rob+hayes,w2e,w2e07,web+2.0+expo,web+2.0+expo+2007,web2expo,web2expo07",['indoor'],indoor:0.9470,South of Market
7006662997,82847947@N00,37.771564,-122.413612,http://farm8.staticflickr.com/7272/7006662997_1ea39e78e8.jpg,"kevin+barnes,live+music,of+montreal,polyvinyl,polyvinyl+records,san+francisco,slim%27s","['concert', 'music']","clown:0.5360,concert:0.9060,costume:0.5040,ensemble:0.7520,feather boa:0.5890,music:0.9060,musician:0.8950,outfit:0.7520,people:0.8950,performer:0.8950,stage:0.8580",South of Market
2448746194,42445822@N00,37.780093,-122.403895,http://farm3.staticflickr.com/2290/2448746194_2402e65a8e.jpg,"26april2008,annies,annies+social+club,beer%2C+blood+and+cornmeal,bob+calhoun,bob_bbc,count+dante,count+dante+%26+the+black+dragon+fighting+society",[],indoor:0.7100,South of Market
2576038582,69703846@N00,37.779212,-122.412167,http://farm4.staticflickr.com/3166/2576038582_b533ffcb66.jpg,"francisco,morphosis,san,sf+federal+building,tenderloin+district","['architecture', 'building complex', 'building', 'outdoor']","architecture:0.9330,building complex:0.9040,building:0.9330,condominium:0.6090,high-rise:0.6040,outdoor:0.9190,resort:0.6960",South of Market
596830741,17065592@N00,37.775319,-122.402852,http://farm2.staticflickr.com/1094/596830741_3068c12354.jpg,"california,catalyst+cocktails,club+swirl,mystique,san+francisco,swirl",['indoor'],"boxing:0.5140,indoor:0.9620,sport:0.5140",South of Market
3634476122,42445822@N00,37.780043,-122.403638,http://farm3.staticflickr.com/2189/3634476122_f54e06394f.jpg,"%5Cm%2F,13june2009,annie%27s+social+club,annies,ca,insanity,metal,sf",[],"costume:0.6710,dancer:0.6360,ensemble:0.8720,feather boa:0.5330,indoor:0.7420,outfit:0.8720,people:0.6360,performer:0.6360",South of Market
6130028052,44124466908@N01,37.784113,-122.408037,http://farm7.staticflickr.com/6187/6130028052_49268dcd2b.jpg,"bart,bartpolice,nofare,opbart,policebrutality,protest,sanfrancisco,sfbart","['ensemble', 'friends', 'groupshot', 'outfit', 'people']","ensemble:0.9200,friends:0.9210,groupshot:1.0000,indoor:0.5540,outfit:0.9200,people:1.0000",South of Market
3248979147,31707345@N02,37.783799,-122.400065,http://farm4.staticflickr.com/3405/3248979147_3cd11d6a83.jpg,"2008,auto+show,drifter,international,moscone+center,nikon+d90,nissan,november,san+francisco,sf","['car', 'vehicle']","car bumper:0.5990,car hood:0.6880,car part:0.6880,car rally:0.6960,car:0.9520,indoor:0.7270,race car:0.6960,vehicle:0.9520",South of Market
3111374026,42614915@N00,37.783426,-122.403627,http://farm4.staticflickr.com/3172/3111374026_ea8dfb2a29.jpg,"2008,agu,american+geophysical+union,badge,but+still%2C+be+a+dear,december,fall+meeting,i%27m+sick+to+death+of+adding+tags,mind+you%2Conly+my+contacts+can+add+tags,oh+god+please+add+tags+to+my+pictures,please+add+tags,to+edit",[],,South of Market
